Pred	Actual
0.4449987258500324	1.0547220567477433
0.6061661794689409	-0.39552989611491557
0.7535504731898665	0.5711497190976623
0.6570391916859445	1.5009011138662183
-0.6303364774851109	0.07542026014130049
-0.4145671794459266	1.3662442474335246
0.13531696947429409	1.028923108508062
0.4371855090130533	0.8220155566290819
-0.12017719618713771	1.1079481172413386
-1.2128564205431491	-1.3907667941020359
0.32324152233105774	-1.2227961155481624
0.7280561324653173	0.9410702272055648
0.8344685449994297	1.5745588534448054
0.33886036866920743	0.42945769535450645
0.394091938029815	0.9431847367244683
-1.2138807672005516	-1.4632121967076765
0.4035352899130994	-1.3887352530502792
0.4060208958504442	0.6867627959730719
0.8295887994015042	-1.1500809719124268
-0.025038385011209113	-0.052212052739921015
0.08943977136352813	-1.4267046408819954
0.8284479258216545	0.5783215277650477
-0.5449218058635948	-0.2181636144929143
0.8136848058584486	0.5233103797875448
0.06860283625565158	-0.9136840070080322
0.02333398056741834	-1.4632121967076765
-1.5851694526973379	-1.4632121967076765
-1.1241616444928746	-1.4632121967076765
-0.2707108822507057	-1.4632121967076765
1.0166310827616396	1.0491103120162704
0.42732991077335736	0.7548929357199149
0.6591504980183113	1.0917925838546936
1.382199601845262	1.282240599200153
0.28834659093339166	-0.41386509097404384
0.6571316877704642	0.8998236434556447
0.5150311341358725	-0.6528190525252696
-2.5647590804146323	-1.4632121967076765
0.32330745893461976	1.0189477361105026
0.7889211910987494	1.2971544824628154
-1.4133081337017632	-1.4632121967076765
1.1669528751770262	0.570628618752171
-1.0220848266612546	-1.1963971576827543
0.6286557499267412	1.1366556217738772
1.0330815618443605	0.7086968537475116
0.3932227778524914	0.5007471994456374
-1.223006625297396	0.6979313452948385
0.7508787449212572	1.1151990473008444
1.8169260821113777	-0.8778388553542955
0.6311273451253266	1.1877551019293178
-1.4906723188385542	-1.4632121967076765
0.061089457924245055	1.0664611260696946
-0.29879617069738107	-1.4608462860149523
-1.643608733482198	-1.4632121967076765
-0.886794519100251	-1.3333139103797556
-0.05824435651567414	0.27483237766807606
-0.581217069802337	0.3601220851570398
0.4449786769321643	-0.37859966701260683
0.4334558681596138	0.38625588505901104
0.7826282033885884	0.35823918056713416
-0.02069322175354857	1.2631861979097894
-0.28671680295682667	-1.1525388225435245
-1.1062403883908605	-1.3727887393688523
0.2398901589390209	0.7003917069044344
0.8388567936690999	-0.6015525205558854
0.18990197705644887	0.5783215277650477
-1.5006309890911431	-1.4632121967076765
-1.0982862604305996	-0.9516533948397482
1.723350060059408	0.19252182144004057
1.5027829298700315	1.1025530587984014
-1.318963872506325	-0.6152464561098736
-0.635515644508411	-0.9894211401134645
-0.7538212518715686	-0.3650556694497594
-0.32669896095782935	-0.12910572588570382
0.4520799295225312	0.7959543542139549
0.002497439230617987	-0.4863831986316393
-0.6230679866415391	-0.9121969709609632
-0.752822920395568	-1.1464179103854488
0.09339920958526973	0.5266113157435631
0.34531169143894214	0.5967167409697789
0.6491228093687961	-0.9606116099306202
0.4487906009104864	1.1247179681855766
-1.2857432237379944	-1.1123945331559366
0.3501864594852985	-1.4632121967076765
0.10906764322803567	0.6317254786388878
0.9206841050983438	1.0996667877231254
0.3862584229254632	-0.8362186633077959
0.831598347352612	0.1124417532984582
-0.024964167336500948	0.9419350391132914
0.6598355355475042	-1.3498311573091362
0.468465153955412	0.9231400170127775
-0.4200373706337449	-1.4632121967076765
-1.8253393132830018	0.6246250375093354
0.41450745167172964	-0.1288209080383291
-1.101175334626257	0.5832653571589743
0.7546752472554042	-1.307002317592997
-1.7304574395459635	-1.37672539358469
0.2335084326512539	1.1268008662731273
1.0899346165172172	1.018212621783463
-0.3575191180253531	0.3868323275934018
-0.1645389515555192	0.40579530244204226
0.5301815857460194	0.5309889426094752
0.46036756739472995	0.31076317976780177
-0.8923825834699121	-1.3243802355946601
-0.48617572783624585	-1.2869557807471126
-1.399168827954819	-1.1261784795269756
-0.7773708072739912	-0.36763948629405463
0.7020378418213421	0.9748504458848114
0.4884794665356419	0.301946277809816
0.6854874926044391	1.010192198621271
0.6555600342464113	-1.4632121967076765
0.0036089052660218945	0.36927667614621396
0.0358556203488786	-0.8311855751305294
0.09197347224384869	0.17693858077868882
-0.11262367201790555	0.4532493377705846
-0.19767589435708474	-1.2507512361808892
-0.030394809146708196	0.4503608212666794
0.6204905229882679	0.7360961931033704
0.5848087803692418	0.85520088186372
1.17836159780013	-1.4491905617733891
-0.8992538909968265	-1.2032030722855704
0.9671766252757673	0.9732773283447763
-0.13132425184047677	0.2508301247766542
0.17552730797262042	1.3907640946429327
0.7324849264632961	-0.9557043512308537
-0.566689412126559	0.92556714888177
0.6902174178868971	-1.0629816908340468
-0.08853292930923304	-1.37672539358469
0.6678826991349477	1.6599635602147995
0.6951589643291721	-1.282073774254307
0.18056810054472364	1.2332127749301085
0.47768457598372815	0.7714605081962767
-1.5052024078303763	-1.4632121967076765
-1.7008903822488701	-1.4538185410237352
0.6659364967778937	0.9498680059363814
0.7987404097523177	-0.24905344609507787
1.0586538765707605	0.3506319216041869
0.7378783628615276	0.9939463431263049
-1.031775095055858	-1.4632121967076765
-0.6832120965480845	-0.5271085405975078
-1.9781212539482471	1.1725094466794048
-0.12229975027666215	-0.6459935518818408
0.6399352661803003	0.1283521821221326
0.6695383534055689	0.668348675971291
0.02033281826346381	0.9962901362063463
-0.9207716951100356	0.36199754542876555
-2.195502669622739	0.08176421042030976
0.19513330076263272	0.6784246020235994
-0.20888652783826886	0.9338368407734065
0.14659264042267842	-1.4632121967076765
-0.19034355912914167	-0.719611488828743
-1.3268807390517399	-0.4028298858693201
-0.48185873378347754	-1.1662894696894925
-0.12473570735295611	-1.3969141472238904
0.4691475472494896	0.5199863127031334
0.3026990473469676	1.6386343934310525
0.6611434140016906	1.0128807686610573
1.0965927245451947	0.1150031208096744
0.6923497114239064	1.2875254638486855
0.14478441565026304	-0.14049504816308456
0.5705572363777786	0.2358893107557197
-1.0372315039080409	0.10476062379892895
0.6752935729895934	0.8620902556494858
0.8715319400650169	0.5682110553802739
1.3205266925651369	1.3490292819254608
-0.5590244449737459	1.2470366623477254
0.06161199362754202	-1.4311173621032574
-1.3963722496767463	0.10310459674258428
-0.347092255987823	0.7633467396357309
-0.21343166140047928	-1.3442612603158017
0.49050943541496916	-1.3747529827988538
-1.5351461621938487	-1.4632121967076765
0.5402999001077723	-0.683892355067857
0.5476033070466196	0.6791510005847651
-1.2658265352242015	-1.4245135787391872
0.0989555024750838	-1.1857068098066483
0.6531839912371192	-1.263033193722023
1.4214518937112626	-0.39006595589774534
-1.5554009054655449	-0.577490862749398
0.672568755812703	-1.4632121967076765
0.11006563551042872	0.7553346772525611
-0.21644480125287133	0.6424609120581385
0.00968074362972074	0.8038125366355737
0.17895556355903777	0.7221920253570172
0.2304009032019855	-1.0870450074042022
0.40007700214605346	-0.9144292767772794
0.09763884663494152	0.2765315217510567
-1.727990447995737	-1.4632121967076765
0.38977216053260644	0.8229928173668849
-1.5501105434243057	-1.4632121967076765
-0.22799036509356982	-1.3688844859665616
0.9417147058200487	0.5807839350547642
0.9695507113431797	1.1655317493136335
0.32163786321770693	1.6271020690704683
-0.5712839722476933	-1.2885943457979498
-0.03710606345537046	1.0749098316698524
-1.8375133698153991	1.0166626184897223
0.7534764590859079	0.04007382126953084
0.45124288420197256	0.9548230063681832
-0.334595790996156	-0.5822805993164796
0.5296396001483731	0.36341190012316926
-1.38850219484606	-1.4632121967076765
-0.49040448072805465	-1.4514989074990443
0.44256065041672155	0.004144284347949224
-0.134632347014895	-1.2724579562691876
-0.3755799750472041	-0.5381136145901768
0.7823520278804795	0.7898355475101488
-0.6627831777134078	-1.1587397488892823
-0.4846175651307637	-0.6871146370107222
-0.6877916377815724	-1.4491905617733891
0.26376129055603836	1.2153715064724466
-1.4408355078221975	-1.4289058704029383
-2.252814702106649	-0.9129399062898834
-0.07176334572303675	0.8986173975157797
-1.5404255063192882	0.6196847657929957
0.09159749831677813	-1.4538185410237352
0.5807974163944091	-0.359003837183933
-1.3203729849447559	-0.871664831836309
0.7223574084583911	1.151509742460183
-0.582092689853207	0.41840327498534824
0.8756468288802831	0.9254129242524931
0.33167902975212893	1.3392607308700715
-0.8882674301518724	0.7372213947161242
0.35365715849864	-1.4632121967076765
-0.2925372630564117	0.38596740089612525
-2.7496230060939992	1.9665528652184412
0.12151224122083618	-0.12711558285641927
0.034578100341226575	-0.09729055177482399
2.7146271707481024	-1.4514989074990443
0.770741694760625	0.6909534310837032
-0.10028772502030323	0.36827927436885083
1.092185479126277	1.59164966004613
0.47049016298185176	-1.312149175793726
0.9742477179933092	1.1483677059131363
0.3767414193166071	1.015592451379381
-0.4771482015686478	0.289733213466182
0.6008194602581137	0.9468109952636312
0.32202670115081655	0.47194893419265954
-0.36673301998697927	-0.16551072758482582
0.8543808997562986	0.962873014761745
0.24958738043841847	0.6709405469842138
0.5378396178648667	0.6677383223561246
-0.07410220902763073	-0.8689464054251195
1.020617500871813	0.7124573356394778
0.27921389046494294	-1.16249958979241
-0.0011793013926980345	0.7065729957561618
-0.21568899950617934	-0.11244983902294427
0.5664934961907643	0.7586127670769904
0.1902067670520803	1.1791872819187117
-0.045881393193804326	0.45099025757100786
-1.3403597250112131	-1.4632121967076765
-0.1984394073339165	1.2200940726391976
0.8145716050617205	0.23996338689323246
0.27095140256841954	0.1363966183444695
-0.21980500668083822	-1.433339212116305
2.326088192761188	0.3118327723529823
0.9126590764493779	1.057917543451394
0.3179687169746169	-0.5684135840380811
-0.9645649089245137	0.17506672880929955
-1.9223922434586276	1.3330377496704144
0.7850263639922569	-1.2661540214952922
0.8523383240839218	-0.8305601773991361
0.002625632723164545	-1.4468933945211957
0.5951448122870228	1.1876486208999208
-0.7543090377318916	0.42416241308730607
-0.9214484389788088	-1.307002317592997
0.44126399166752417	0.6109060359340295
1.1163916002197976	0.8865003908457365
0.13209288964679802	0.046511683352959826
-0.19951105854605986	-1.2583901147880627
0.18961638912188575	0.5911322722943411
0.34008196304478655	0.8534268861444883
1.157321836747931	0.7581082293734025
0.558009587656583	-0.3017717362424476
-0.4795206897761465	0.26394818152585336
-2.3655543662354166	-0.8503415067149553
1.086128449560233	0.7647556034885559
-0.6135537359910118	0.7392354883396063
-1.4827909504446968	-1.4632121967076765
0.1939300563362262	1.7014484345631276
0.6661811507443839	0.9423817377248854
0.3787940011586012	1.1465808397544213
-2.29113645179132	-1.4632121967076765
0.19394996551228685	0.9535600283259474
-0.1955299162848779	1.8571772983062365
-1.4699836799159005	-1.4632121967076765
-0.1105492960354387	0.017821166519146708
0.5263512098552691	0.2637615342243889
-0.3962969782541369	-0.0007210312312339808
-0.8607376522062414	0.28171258843330615
1.08418227275728	0.4752674374374282
1.1144709699000703	0.7126747731637191
0.7294962403241011	-0.38198626862153595
0.3589732787475678	0.4910581778184339
-0.5677397171936623	-1.1367858208635888
-0.2781384802107515	1.0738732160988786
0.31719772157410187	0.36214928529588625
-0.5024864036032374	0.14948169369594216
0.5592592218446181	0.9291158517196949
0.9069869059220802	0.6443616134118451
1.4213992409021667	1.3561372610258042
0.5232016048715183	0.9689206424715333
0.8818544766357997	-0.5595067487588543
-1.1163430702192603	-0.3129728084587001
-0.25173371709163395	-1.0439845935810352
-1.1581816489465417	-0.17123628138367547
0.45578293855106533	0.8134605515399489
-0.37724768259478314	-0.5793273501789147
-1.0015990994623305	-1.4632121967076765
1.1617002471996098	1.1323076341819733
-1.367448587860972	-1.4514989074990443
-0.32005054734942295	0.5627094966856506
0.027263806657549156	0.08431456124388141
-0.021872948865857195	0.6385517978140602
1.614974219060783	0.6551180046892733
-0.1590035876280372	0.26587258217951437
-0.048638698883630566	0.22937741653054708
-0.3912368551191695	-1.4632121967076765
-0.8089378566429258	-1.2869557807471126
0.44431753294887055	0.04136840241041824
0.522937515777011	1.1571267391761197
0.6628230444613105	1.9343537349818505
0.17484606885096624	0.17235821899570053
-0.9741441207322216	-0.05818510902357265
-0.0804817488102377	2.219830740054841
-1.7440047259923848	-1.4632121967076765
1.2316042757483632	-0.38150098560166595
0.7449279226813398	0.9132262379435178
0.12245916748389432	-1.3573609044631378
0.8382639161642106	-0.4703216881955588
-2.4844871949584864	-1.4632121967076765
-0.4566861262968108	-1.1012061817160368
0.01862373376962792	0.19418207947551855
-0.6111402723131275	-0.9816231983130866
0.02692118501693655	0.3840879652774803
0.9682122901788172	0.45119988420862833
0.9964350674606716	0.8166916354839079
-0.14034372008418403	-0.44029220351854437
0.7617805918855306	0.8061388789668805
0.9289161834261729	1.69700235621565
-1.2457151210575725	-1.4632121967076765
-0.13129979449525395	0.723563157499323
-1.1373683366853662	-0.19813959921638785
-0.6608589570265463	-0.9484373546531093
-0.516616687182771	0.6634973037179263
0.8542442449299211	0.3123385809424579
0.19228154598359906	0.3503209311359557
