Pred	Actual
-0.05120664772573147	1.7460643387454127
0.10371508805543077	-0.8182001503797205
0.020478687791337893	-0.8180541068350988
0.7219045506101939	-0.9953807253953123
0.06864292103525109	-0.41632642073422893
0.01910275910202089	-1.0540616113766592
-1.081594618511561	-0.9146542424872305
0.09889744122786316	0.4327942135785242
-0.01393853280555343	-0.8631893981332066
0.1125010666093857	-1.0630658646006614
-0.03914286807762023	2.242145055740014
0.10516020079585939	1.8618378035554712
0.02005643806946324	0.5828390061847561
0.007704019443692966	-0.9896537860500546
0.08204974443228188	-0.568174314584807
-0.06313415411104148	1.0604095082520777
-0.037257697158064866	-1.0630658646006614
0.059846193926030876	-0.08276539587186975
0.00427315748642433	-0.9746350835604233
-0.013029848661892687	-0.6963509580458802
0.030796627277620333	1.7300575255899764
0.03376706728772902	-0.8178105980606011
0.056913101772735904	-0.7085074139477243
0.07125557920004676	-0.38754737717889826
-0.025899410611448206	0.8484295681893005
0.10990786954435122	-0.02220579962409909
0.025414549374494333	0.9362869160604205
-0.0076043281467990465	-0.9497509263382292
0.017153111503162018	0.09247618519328078
0.1792718258848639	-0.11439975640072551
-0.1727206276604206	-0.33941149871296217
0.27930363744253406	0.44085129091612385
0.23611852744880388	-0.6161198102085457
-0.05000376049920931	-0.5602314110352946
-0.2149202524574483	1.1941057812388423
-0.1631318788297589	-0.10962013348941119
-0.02915197969455127	-0.9864644254199331
-0.029904162519429355	0.658080697605838
-0.1098348919499035	1.6211325501293983
-0.00010845410757533754	-0.8975889036984507
1.1046989560925586	0.22201099997198742
0.008991598099962791	-1.0630658646006614
0.11859931232614969	1.53660933303229
0.04206678427524741	0.8126704388848214
-0.028787754766728495	0.10241244313987732
0.06721714106569604	0.5832424040461336
-0.041793080668762306	-0.1349699251986629
0.04084976865002785	-0.3050833386805785
-0.03497805325122131	-1.0630658646006614
0.07077646340948027	-0.6686745246805241
-0.12061993665332166	-0.5046355494009894
-0.2408445484394273	-0.8116021093315207
0.039308971631321125	3.512089013182952
-0.05280698807533984	-1.0345808533169514
0.1408259898068682	0.6112280452506809
-0.03378826877286076	-0.21541704281299645
-0.00131180320846477	-0.052182631500750726
-0.15580732716337956	-0.8040150101783319
-0.19156816615419536	-0.47577548505070183
0.031051867382956965	-0.9073314929541805
-0.015203763878567398	-0.06065598731391286
-0.5136279156563489	-0.31724766811685956
-0.08485022537400416	3.6752982091846307
0.10998297814149154	-0.0487974054603393
-0.1931017439255151	0.3338674197848707
0.3213671337347922	0.07072567561432211
-0.2085656588059977	-0.916643384135762
0.031071354342150578	0.17433755128286887
0.025469049196101098	-0.37508415337394413
0.15893866706563323	-0.865655468183854
0.4125145574515546	-0.9329289017906361
-0.12317891047306173	0.43150642637026987
0.0031732019927625714	-0.8785472134575266
0.1570611790398378	-0.25667541422631995
-0.06591275894404523	-0.9783546737105622
0.0031894057656652675	-0.5189505947382069
0.06192809255341113	-0.6941044721153892
0.07375969661516475	0.6364815742430023
0.05272010396378924	-0.24882761167409484
0.2596712012241116	-0.8900331721454008
-0.010486295581031934	-0.042105679673585535
1.5547404944817702	-1.0568852069313863
-0.033532876501863935	-0.11626180612194649
0.08015041890128992	-0.7622496132479049
0.11066739469727771	0.6177547446493101
0.2207711623789787	-0.850713088672801
0.15353683338521507	2.3417666484361312
-0.03618274573080171	1.8959832092137932
0.006653132107833289	-1.0630658646006614
0.027274282127629255	0.20312644531301166
-0.30940353095152096	-0.9999966025688833
0.14287413192644105	0.3536889610579582
0.01572928610605003	-0.5727905745977867
-0.0042230129608009145	1.1529438282520792
-0.37746388496916233	-1.0630658646006614
-0.033833602273891865	0.7706323970646246
-0.1466296222325497	-0.9417203622785255
-0.11756953608277433	-0.5702171090882775
-0.08893083151219237	-0.7591244358184255
-0.0966312367274115	-1.0630658646006614
0.1087048466585713	0.07510149765351334
-0.02475845202195977	-0.8435600836673214
-0.024654582804051663	0.6343036171588089
-0.09685006498508184	-0.1666577340914298
0.04411286519725428	-0.8257601373166967
-0.19278042568600998	-1.0630658646006614
0.0482215899759101	0.06270387292252148
0.20305406904786816	0.2847450916401401
-0.1025618232322231	-1.0461102069088555
-0.0036515571854929636	0.6791050003272627
-0.015016146168259768	1.0666459532463786
-0.1846988992627681	1.0978039627567433
0.035762799381682406	0.06403465665305169
0.03188302510701827	-0.81555943165822
0.05225052049531142	-0.11382218898703014
-0.22796763559530447	-1.0630658646006614
