Pred	Actual
0.003846081927629122	1.7460643387454127
0.0040603517961417274	-0.8182001503797205
-0.06951205782768852	-0.8180541068350988
0.4895891932451528	-0.9953807253953123
0.18892307017633786	-0.41632642073422893
0.15727119556954042	-1.0540616113766592
-1.166197189049697	-0.9146542424872305
0.2672155505902401	0.4327942135785242
0.14213689310884825	-0.8631893981332066
-0.5059723506679704	-1.0630658646006614
-0.041689187125238704	2.242145055740014
0.24245049121275974	1.8618378035554712
0.1420408192560328	0.5828390061847561
-0.10137031993888461	-0.9896537860500546
-0.20566890254457215	-0.568174314584807
-0.22009792924960442	1.0604095082520777
-0.19596205453970914	-1.0630658646006614
0.07951278311481844	-0.08276539587186975
-0.02925147893237497	-0.9746350835604233
0.1237625339314553	-0.6963509580458802
-0.006874929398786879	1.7300575255899764
0.025352625698516176	-0.8178105980606011
0.057460851956645735	-0.7085074139477243
0.17909143370994896	-0.38754737717889826
-0.0651722723396567	0.8484295681893005
0.020807746813698656	-0.02220579962409909
0.0676694654587905	0.9362869160604205
0.165998396465848	-0.9497509263382292
-0.13409673907365682	0.09247618519328078
0.21654908772437623	-0.11439975640072551
-0.10048311587689873	-0.33941149871296217
0.023500953349495864	0.44085129091612385
0.25597894431301743	-0.6161198102085457
0.08513490897972753	-0.5602314110352946
-0.09238397007082608	1.1941057812388423
-0.05144177117492771	-0.10962013348941119
0.067522840876993	-0.9864644254199331
-0.12853037230901115	0.658080697605838
0.10096448628968248	1.6211325501293983
0.03751828686974556	-0.8975889036984507
0.6798883491761778	0.22201099997198742
0.08818241917239374	-1.0630658646006614
0.23385891135996648	1.53660933303229
0.02459048614629437	0.8126704388848214
-0.08899946775490686	0.10241244313987732
0.11300215555229727	0.5832424040461336
0.03403557575976744	-0.1349699251986629
-0.313603774847037	-0.3050833386805785
-0.1283799248163208	-1.0630658646006614
-0.2223236596038041	-0.6686745246805241
-0.011905026985882515	-0.5046355494009894
-0.18076936622886117	-0.8116021093315207
0.15705675269574032	3.512089013182952
-0.11832587468489135	-1.0345808533169514
0.04266168752912091	0.6112280452506809
0.04379448882291992	-0.21541704281299645
0.0725516162557596	-0.052182631500750726
-0.2067986866185458	-0.8040150101783319
-0.1288671741493406	-0.47577548505070183
0.18905107314059216	-0.9073314929541805
-0.11743605020131793	-0.06065598731391286
-0.20266203470278765	-0.31724766811685956
