Pred	Actual
-0.3633425033938042	1.7460643387454127
0.055366674991060016	-0.8182001503797205
-0.3684911824490776	-0.8180541068350988
0.04230902118753569	-0.9953807253953123
0.30516660544429725	-0.41632642073422893
0.36225794287457785	-1.0540616113766592
-0.8244360559931229	-0.9146542424872305
0.6698980535201314	0.4327942135785242
1.1421854678636587	-0.8631893981332066
0.22047650418394527	-1.0630658646006614
0.5964414466251201	2.242145055740014
-0.51761329199789	1.8618378035554712
1.0600181619072142	0.5828390061847561
-0.60231940160064	-0.9896537860500546
0.4201235604297355	-0.568174314584807
-0.587364297635188	1.0604095082520777
-0.5221372516747724	-1.0630658646006614
-0.1397090191723539	-0.08276539587186975
0.35874102453350537	-0.9746350835604233
0.5946583799444439	-0.6963509580458802
-0.18600270405584957	1.7300575255899764
-0.03174704377399185	-0.8178105980606011
-0.07770357093854761	-0.7085074139477243
-1.0816715532198298	-0.38754737717889826
-0.6229769846879142	0.8484295681893005
0.6106419958976285	-0.02220579962409909
0.3751158098730235	0.9362869160604205
0.11727732195839329	-0.9497509263382292
2.5372057366463694	0.09247618519328078
0.47647558583455013	-0.11439975640072551
0.040669311470767286	-0.33941149871296217
0.015755909320038286	0.44085129091612385
-0.30396035453032055	-0.6161198102085457
0.0046162637171317895	-0.5602314110352946
0.09107946418676889	1.1941057812388423
0.20164452632193874	-0.10962013348941119
0.4675544044171257	-0.9864644254199331
-0.7703379699947779	0.658080697605838
0.5939231344575477	1.6211325501293983
-0.429640110474314	-0.8975889036984507
0.3574037072934954	0.22201099997198742
1.434587589184473	-1.0630658646006614
0.47719843864923533	1.53660933303229
-0.051721335907902004	0.8126704388848214
-1.5348546715265983	0.10241244313987732
-1.1338761172465508	0.5832424040461336
-0.20546807071268428	-0.1349699251986629
0.2089150534022981	-0.3050833386805785
0.05052907859742748	-1.0630658646006614
0.1737636236364297	-0.6686745246805241
-1.8356392111285107	-0.5046355494009894
0.21725445262086157	-0.8116021093315207
0.6939677181715481	3.512089013182952
-0.9319669901611997	-1.0345808533169514
1.0665959012547983	0.6112280452506809
-0.6332085237185123	-0.21541704281299645
-0.49738643956665857	-0.052182631500750726
1.9998540754195078	-0.8040150101783319
-0.343924527129165	-0.47577548505070183
0.20109641382681906	-0.9073314929541805
-0.8334743777879313	-0.06065598731391286
-1.9124906747871067	-0.31724766811685956
0.0839893524336588	3.6752982091846307
-0.34888456741207546	-0.0487974054603393
-0.24095485363222485	0.3338674197848707
-0.46419534833060416	0.07072567561432211
-0.6688073869206641	-0.916643384135762
0.5728987925252501	0.17433755128286887
0.44528887795596217	-0.37508415337394413
0.6272957693612595	-0.865655468183854
0.20081099997039087	-0.9329289017906361
-0.20898000461253158	0.43150642637026987
-0.930970019622709	-0.8785472134575266
0.9513024944441084	-0.25667541422631995
1.2117177674179243	-0.9783546737105622
-0.9228269983561841	-0.5189505947382069
0.2525076539927942	-0.6941044721153892
-0.9532310471867553	0.6364815742430023
0.050894972187898756	-0.24882761167409484
-0.46586717134971617	-0.8900331721454008
0.4558927638265241	-0.042105679673585535
1.1331621234111753	-1.0568852069313863
0.2941900400956393	-0.11626180612194649
-0.05411383378323161	-0.7622496132479049
-0.2143360425986649	0.6177547446493101
0.494155081616363	-0.850713088672801
0.4862817892440373	2.3417666484361312
-0.46831219820782233	1.8959832092137932
0.8242636301423514	-1.0630658646006614
0.13570185201666865	0.20312644531301166
-0.4357335703213682	-0.9999966025688833
0.30419841402349324	0.3536889610579582
0.8070241228848714	-0.5727905745977867
0.07028039031186649	1.1529438282520792
0.9055802420922656	-1.0630658646006614
-0.360741785392762	0.7706323970646246
0.2040933216268808	-0.9417203622785255
1.0758537784253321	-0.5702171090882775
-0.8463736478600378	-0.7591244358184255
-0.047768240121604	-1.0630658646006614
-0.732828003022621	0.07510149765351334
0.6846056829868045	-0.8435600836673214
-1.67476348811643	0.6343036171588089
-0.975654537899026	-0.1666577340914298
0.14888588492559168	-0.8257601373166967
0.10708848462304951	-1.0630658646006614
-0.2889993690682049	0.06270387292252148
0.48131154052426245	0.2847450916401401
-0.3385817326645589	-1.0461102069088555
0.37066487003943693	0.6791050003272627
1.6266406681520862	1.0666459532463786
0.7957307282181857	1.0978039627567433
1.0789588593023944	0.06403465665305169
0.6692024395516805	-0.81555943165822
0.44979919524103357	-0.11382218898703014
0.7836974804143637	-1.0630658646006614
0.7582313309460162	-0.3860710113835656
1.0205796700471232	0.6572536249075158
1.2796479228462279	-0.23344440434987995
0.5039053022386788	-0.7574838868902675
-0.7571651376167513	-0.6001903354991603
-0.020130518793243703	0.43601328609806744
-0.07052769065405555	0.8232970543126876
0.05282836908328545	-0.6107908524791767
-0.5346204888854421	-0.4488022643961938
-1.0705888785210054	-0.09511953861722623
0.7340624389007002	1.9501247241036033
0.5805538897930835	1.4643688769704575
-1.0745160606651463	0.36517990536021877
0.08505552574871912	-0.7110412730554885
0.571978619223032	-1.0630658646006614
-0.004571106888381203	0.28461952805199475
