Pred	Actual
-0.6494088856865194	1.7460643387454127
-0.4992719011754273	-0.8182001503797205
-0.5607779602613701	-0.8180541068350988
-0.03477924546397371	-0.9953807253953123
-0.3501000643831439	-0.41632642073422893
-0.1890353919043174	-1.0540616113766592
-0.8069616555507234	-0.9146542424872305
-0.3928511857221581	0.4327942135785242
0.30930577048712127	-0.8631893981332066
-0.09799433993595008	-1.0630658646006614
0.038083729950388334	2.242145055740014
0.16549025412603346	1.8618378035554712
0.32003385640426363	0.5828390061847561
-0.8729736555978124	-0.9896537860500546
-0.26209105020120843	-0.568174314584807
-0.29173870803767094	1.0604095082520777
-0.9534268248906916	-1.0630658646006614
-0.626351916841823	-0.08276539587186975
-0.19768821065502462	-0.9746350835604233
0.14961716547089698	-0.6963509580458802
-0.2852742424876351	1.7300575255899764
-0.35592078043114633	-0.8178105980606011
-0.15871906971946104	-0.7085074139477243
-0.44371653657785204	-0.38754737717889826
-0.961660843317647	0.8484295681893005
-0.13303912717986865	-0.02220579962409909
0.03439416561214481	0.9362869160604205
-0.23032955243394015	-0.9497509263382292
0.23347307728310884	0.09247618519328078
0.13103044201253744	-0.11439975640072551
0.007678660073455745	-0.33941149871296217
0.12484915751666814	0.44085129091612385
-0.5936941419536613	-0.6161198102085457
-0.27360020301881477	-0.5602314110352946
-0.328649775236537	1.1941057812388423
-0.053538045491315134	-0.10962013348941119
-0.05078297257447817	-0.9864644254199331
-0.6085261712886996	0.658080697605838
-0.19342934832524106	1.6211325501293983
-0.7308396202716039	-0.8975889036984507
0.14234152599044825	0.22201099997198742
0.1776255750345791	-1.0630658646006614
-0.27893139873286166	1.53660933303229
-0.3472722285296488	0.8126704388848214
-0.9388881809896995	0.10241244313987732
-0.672528297870572	0.5832424040461336
-0.40559853173240923	-0.1349699251986629
0.028912287445524987	-0.3050833386805785
-0.3627924076866411	-1.0630658646006614
0.4528167160973663	-0.6686745246805241
-0.38750445731187466	-0.5046355494009894
-0.4209470053992681	-0.8116021093315207
0.09764278019762695	3.512089013182952
-0.6878980445697023	-1.0345808533169514
